Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
11/26/2020,5:27 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,765,0
11/26/2020,6:46 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,765,0
11/26/2020,9:13 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
11/26/2020,10:21 PM,Eastern,HMM,National,HMM MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,530.00",0
11/26/2020,11:23 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
11/27/2020,2:03 AM,Eastern,USA,National,MODERN FAMILY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170,0
11/27/2020,2:06 AM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/27/2020,2:16 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,55.25,0
11/27/2020,2:40 AM,Eastern,SUND,National,LAW & ORDER STUNT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,42.5,0
11/27/2020,2:52 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
11/27/2020,3:16 AM,Eastern,IFC,National,THREES COMPANY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
11/27/2020,3:22 AM,Eastern,USA,National,MONK,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,85,0
11/27/2020,3:23 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68,0
11/27/2020,3:25 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
11/27/2020,3:28 AM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/27/2020,3:31 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
11/27/2020,3:33 AM,Eastern,NGC,National,80S: THE DECADE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/27/2020,3:41 AM,Eastern,SUND,National,LAW & ORDER STUNT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.5,0
11/27/2020,3:45 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68,0
11/27/2020,4:01 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
11/27/2020,4:20 AM,Eastern,NGC,National,80S: THE DECADE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/27/2020,4:26 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.5,0
11/27/2020,4:42 AM,Eastern,WE,National,TAMAR BRAXTON:GET YA LIFE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
11/27/2020,4:50 AM,Eastern,NGC,National,80S: THE DECADE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/27/2020,5:05 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.5,0
11/27/2020,5:11 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85,0
11/27/2020,5:20 AM,Eastern,IFC,National,THREES COMPANY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
11/27/2020,5:22 AM,Eastern,ESP2,National,UFC UNLEASHED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170,0
11/27/2020,5:23 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
11/27/2020,5:41 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.5,0
11/27/2020,5:58 AM,Eastern,IFC,National,THREES COMPANY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
11/27/2020,2:15 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,467.5,0
11/27/2020,5:48 PM,Eastern,ABC,National,N/A,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Network,"2,125.00",0
11/27/2020,5:53 PM,Eastern,ABC,National,N/A,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Network,"2,125.00",0
11/28/2020,2:14 AM,Eastern,WE,National,CSI MIAMI,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.5,0
11/28/2020,3:05 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
11/28/2020,3:43 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
11/28/2020,3:45 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85,0
11/28/2020,3:49 AM,Eastern,WE,National,CSI MIAMI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
11/28/2020,3:51 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
11/28/2020,4:09 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.5,0
11/28/2020,4:17 AM,Eastern,USA,National,CHICAGO PD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85,0
11/28/2020,4:21 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.5,0
11/28/2020,4:29 AM,Eastern,NGC,National,DRAIN THE TITANIC,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
11/28/2020,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68,0
11/28/2020,4:35 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
11/28/2020,5:35 AM,Eastern,VH1,National,MARTIN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,42.5,0
11/28/2020,5:45 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
11/28/2020,6:00 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
11/28/2020,8:45 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/28/2020,9:09 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,425,0
11/28/2020,9:16 AM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/28/2020,9:28 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/28/2020,11:05 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.5,0
11/28/2020,11:45 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.5,0
11/28/2020,12:05 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,020.00",0
11/28/2020,12:15 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/28/2020,12:18 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.5,0
11/28/2020,12:28 PM,Eastern,ENT,National,30 ROCK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,360.00",0
11/28/2020,12:48 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/28/2020,1:16 PM,Eastern,ENT,national_local,30 ROCK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170,30
11/28/2020,1:21 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/28/2020,1:49 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/28/2020,2:28 PM,Eastern,ENT,National,30 ROCK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,360.00",0
11/28/2020,2:30 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,147.50",0
11/28/2020,2:50 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/28/2020,2:54 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/28/2020,2:59 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/28/2020,3:19 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/28/2020,4:14 PM,Eastern,HLN,National,FORENSIC FILES II,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/28/2020,4:19 PM,Eastern,ENT,national_local,30 ROCK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170,30
11/28/2020,4:44 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/28/2020,4:45 PM,Eastern,HLN,National,FORENSIC FILES II,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,425,0
11/28/2020,5:47 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/28/2020,6:12 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,935,0
11/28/2020,6:14 PM,Eastern,HLN,National,FORENSIC FILES II,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/28/2020,6:18 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187,30
11/28/2020,6:36 PM,Eastern,HLN,National,FORENSIC FILES II,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/28/2020,7:05 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,935,0
11/28/2020,7:25 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,700.00",0
11/28/2020,7:53 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
11/28/2020,8:14 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187,30
11/28/2020,8:29 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,700.00",0
11/28/2020,10:30 PM,Eastern,AMC,National,HOLIDAY HIJINX,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,700.00",0
11/29/2020,2:24 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170,0
11/29/2020,2:27 AM,Eastern,RLZC,National,CELEBRITY PAGE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/29/2020,2:51 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170,0
11/29/2020,3:03 AM,Eastern,WE,National,CSI MIAMI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
11/29/2020,3:07 AM,Eastern,NGC,National,WWII: HELL UNDER THE SEA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/29/2020,3:23 AM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,68,0
11/29/2020,3:53 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.5,0
11/29/2020,4:12 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.5,0
11/29/2020,4:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68,0
11/29/2020,4:26 AM,Eastern,TBSC,National,TBS LATE MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
11/29/2020,4:31 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85,0
11/29/2020,4:35 AM,Eastern,TNT,National,CHARMED,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.5,0
11/29/2020,4:41 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
11/29/2020,4:41 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
11/29/2020,4:43 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68,0
11/29/2020,4:45 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.5,0
11/29/2020,4:48 AM,Eastern,NGC,National,WWII: HELL UNDER THE SEA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/29/2020,5:18 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85,0
11/29/2020,5:25 AM,Eastern,ESP2,National,COLL FTBL SCOREBOARD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170,0
11/29/2020,5:52 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.5,0
11/29/2020,5:54 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85,0
11/29/2020,5:56 AM,Eastern,ESP2,National,COLL FTBL SCOREBOARD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170,0
11/29/2020,8:17 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/29/2020,8:39 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/29/2020,8:55 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,425,0
11/29/2020,9:31 AM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/29/2020,9:46 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/29/2020,9:55 AM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425,0
11/29/2020,10:49 AM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,020.00",0
11/29/2020,11:24 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.5,0
11/29/2020,12:16 PM,Eastern,ENT,national_local,30 ROCK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170,30
11/29/2020,12:42 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.5,0
11/29/2020,1:20 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/29/2020,1:47 PM,Eastern,ENT,National,30 ROCK,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,360.00",0
11/29/2020,2:17 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/29/2020,2:19 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/29/2020,3:43 PM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,425,0
11/29/2020,3:47 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/29/2020,3:50 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/29/2020,4:18 PM,Eastern,ENT,National,30 ROCK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,360.00",0
11/29/2020,4:43 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/29/2020,4:47 PM,Eastern,ENT,national_local,30 ROCK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170,30
11/29/2020,4:58 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
11/29/2020,5:13 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/29/2020,5:14 PM,Eastern,RLZC,National,MOVIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,0
11/29/2020,5:20 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/29/2020,5:44 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,147.50",0
11/29/2020,5:47 PM,Eastern,RLZC,National,MOVIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,0
11/29/2020,5:49 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170,30
11/29/2020,6:11 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,935,0
11/29/2020,6:21 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,425,0
11/29/2020,6:32 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/29/2020,6:47 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,935,0
11/29/2020,6:48 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
11/29/2020,7:04 PM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,700.00",0
11/29/2020,7:20 PM,Eastern,ENT,national_local,30 ROCK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187,30
11/29/2020,8:36 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
11/29/2020,11:48 PM,Eastern,ENT,national_local,30 ROCK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,187,30
